Date_Time;#JAVATIME ;Wirkarbeit_Zaehler;Wirkarbeit_Wt
18.11.2015 7:15;1,45E+12;15281800000;520000
18.11.2015 7:20;1,45E+12;15281860000;540000
18.11.2015 7:25;1,45E+12;15281920000;560000
18.11.2015 7:30;1,45E+12;15281960000;540000
18.11.2015 7:35;1,45E+12;15282020000;560000
18.11.2015 7:40;1,45E+12;15282060000;560000
18.11.2015 7:45;1,45E+12;15282120000;580000
18.11.2015 7:50;1,45E+12;15282160000;580000
18.11.2015 7:55;1,45E+12;15282220000;600000
18.11.2015 8:00;1,45E+12;15282260000;600000
18.11.2015 8:05;1,45E+12;15282300000;580000
18.11.2015 8:10;1,45E+12;15282340000;580000
18.11.2015 8:15;1,45E+12;15282380000;580000
18.11.2015 8:20;1,45E+12;15282420000;560000
18.11.2015 8:25;1,45E+12;15282460000;540000
18.11.2015 8:30;1,45E+12;15282520000;560000
18.11.2015 8:35;1,45E+12;15282560000;540000
18.11.2015 8:40;1,45E+12;15282620000;560000
18.11.2015 8:45;1,45E+12;15282660000;540000
18.11.2015 8:50;1,45E+12;15282700000;540000
18.11.2015 8:55;1,45E+12;15282760000;540000
18.11.2015 9:00;1,45E+12;15282800000;540000
18.11.2015 9:05;1,45E+12;15282860000;560000
18.11.2015 9:10;1,45E+12;15282900000;560000
18.11.2015 9:15;1,45E+12;15282960000;580000
18.11.2015 9:20;1,45E+12;15283000000;580000
18.11.2015 9:25;1,45E+12;15283040000;580000
18.11.2015 9:30;1,45E+12;15283100000;580000
18.11.2015 9:35;1,45E+12;15283140000;580000
18.11.2015 9:40;1,45E+12;15283200000;580000
18.11.2015 9:45;1,45E+12;15283240000;580000
18.11.2015 9:50;1,45E+12;15283280000;580000
18.11.2015 9:55;1,45E+12;15283340000;580000
18.11.2015 10:00;1,45E+12;15283380000;580000
18.11.2015 10:05;1,45E+12;15283440000;580000
18.11.2015 10:10;1,45E+12;15283480000;580000
18.11.2015 10:15;1,45E+12;15283520000;560000
18.11.2015 10:20;1,45E+12;15283580000;580000
18.11.2015 10:25;1,45E+12;15283620000;580000
18.11.2015 10:30;1,45E+12;15283680000;580000
18.11.2015 10:35;1,45E+12;15283720000;580000
18.11.2015 10:40;1,45E+12;15283780000;580000
18.11.2015 10:45;1,45E+12;15283820000;580000
18.11.2015 10:50;1,45E+12;15283860000;580000
18.11.2015 10:55;1,45E+12;15283920000;580000
18.11.2015 11:00;1,45E+12;15283960000;580000
18.11.2015 11:05;1,45E+12;15284000000;560000
18.11.2015 11:10;1,45E+12;15284040000;560000
18.11.2015 11:15;1,45E+12;15284100000;580000
18.11.2015 11:20;1,45E+12;15284140000;560000
18.11.2015 11:25;1,45E+12;15284180000;560000
18.11.2015 11:30;1,45E+12;15284220000;540000
18.11.2015 11:35;1,45E+12;15284280000;560000
18.11.2015 11:40;1,45E+12;15284320000;540000
18.11.2015 11:45;1,45E+12;15284380000;560000
18.11.2015 11:50;1,45E+12;15284420000;560000
18.11.2015 11:55;1,45E+12;15284460000;540000
18.11.2015 12:00;1,45E+12;15284520000;560000
18.11.2015 12:05;1,45E+12;15284580000;580000
18.11.2015 12:10;1,45E+12;15284640000;600000
18.11.2015 12:15;1,45E+12;15284700000;600000
18.11.2015 12:20;1,45E+12;15284760000;620000
18.11.2015 12:25;1,45E+12;15284820000;640000
18.11.2015 12:30;1,45E+12;15284880000;660000
18.11.2015 12:35;1,45E+12;15284940000;660000
18.11.2015 12:40;1,45E+12;15285000000;680000
18.11.2015 12:45;1,45E+12;15285060000;680000
18.11.2015 12:50;1,45E+12;15285120000;700000
18.11.2015 12:55;1,45E+12;15285160000;700000
18.11.2015 13:00;1,45E+12;15285200000;680000
18.11.2015 13:05;1,45E+12;15285240000;660000
18.11.2015 13:10;1,45E+12;15285300000;660000
18.11.2015 13:15;1,45E+12;15285340000;640000
18.11.2015 13:20;1,45E+12;15285400000;640000
18.11.2015 13:25;1,45E+12;15285460000;640000
18.11.2015 13:30;1,45E+12;15285520000;640000
18.11.2015 13:35;1,45E+12;15285580000;640000
18.11.2015 13:40;1,45E+12;15285640000;640000
18.11.2015 13:45;1,45E+12;15285680000;620000
18.11.2015 13:50;1,45E+12;15285740000;620000
18.11.2015 13:55;1,45E+12;15285800000;640000
18.11.2015 14:00;1,45E+12;15285860000;660000
18.11.2015 14:05;1,45E+12;15285920000;680000
18.11.2015 14:10;1,45E+12;15285980000;680000
18.11.2015 14:15;1,45E+12;15286040000;700000
18.11.2015 14:20;1,45E+12;15286080000;680000
18.11.2015 14:25;1,45E+12;15286140000;680000
18.11.2015 14:30;1,45E+12;15286200000;680000
18.11.2015 14:35;1,45E+12;15286260000;680000
18.11.2015 14:40;1,45E+12;15286320000;680000
18.11.2015 14:45;1,45E+12;15286360000;680000
18.11.2015 14:50;1,45E+12;15286420000;680000
18.11.2015 14:55;1,45E+12;15286480000;680000
18.11.2015 15:00;1,45E+12;15286520000;660000
18.11.2015 15:05;1,45E+12;15286580000;660000
18.11.2015 15:10;1,45E+12;15286640000;660000
18.11.2015 15:15;1,45E+12;15286680000;640000
18.11.2015 15:20;1,45E+12;15286740000;660000
18.11.2015 15:25;1,45E+12;15286800000;660000
18.11.2015 15:30;1,45E+12;15286860000;660000
18.11.2015 15:35;1,45E+12;15286900000;640000
18.11.2015 15:40;1,45E+12;15286960000;640000
18.11.2015 15:45;1,45E+12;15287020000;660000
18.11.2015 15:50;1,45E+12;15287060000;640000
18.11.2015 15:55;1,45E+12;15287120000;640000
18.11.2015 16:00;1,45E+12;15287180000;660000
18.11.2015 16:05;1,45E+12;15287240000;660000
18.11.2015 16:10;1,45E+12;15287300000;660000
18.11.2015 16:15;1,45E+12;15287360000;680000
18.11.2015 16:20;1,45E+12;15287400000;660000
18.11.2015 16:25;1,45E+12;15287440000;640000
18.11.2015 16:30;1,45E+12;15287480000;620000
18.11.2015 16:35;1,45E+12;15287520000;620000
18.11.2015 16:40;1,45E+12;15287560000;600000
18.11.2015 16:45;1,45E+12;15287600000;580000
18.11.2015 16:50;1,45E+12;15287640000;580000
18.11.2015 16:55;1,45E+12;15287700000;580000
18.11.2015 17:00;1,45E+12;15287760000;580000
18.11.2015 17:05;1,45E+12;15287820000;580000
18.11.2015 17:10;1,45E+12;15287860000;560000
18.11.2015 17:15;1,45E+12;15287920000;560000
18.11.2015 17:20;1,45E+12;15287960000;560000
18.11.2015 17:25;1,45E+12;15288020000;580000
18.11.2015 17:30;1,45E+12;15288080000;600000
18.11.2015 17:35;1,45E+12;15288120000;600000
18.11.2015 17:40;1,45E+12;15288180000;620000
18.11.2015 17:45;1,45E+12;15288240000;640000
18.11.2015 17:50;1,45E+12;15288280000;640000
18.11.2015 17:55;1,45E+12;15288340000;640000
18.11.2015 18:00;1,45E+12;15288400000;640000
18.11.2015 18:05;1,45E+12;15288440000;620000
18.11.2015 18:10;1,45E+12;15288500000;640000
18.11.2015 18:15;1,45E+12;15288560000;640000
18.11.2015 18:20;1,45E+12;15288600000;640000
18.11.2015 18:25;1,45E+12;15288660000;640000
18.11.2015 18:30;1,45E+12;15288720000;640000
18.11.2015 18:35;1,45E+12;15288760000;640000
18.11.2015 18:40;1,45E+12;15288820000;640000
18.11.2015 18:45;1,45E+12;15288880000;640000
18.11.2015 18:50;1,45E+12;15288920000;640000
18.11.2015 18:55;1,45E+12;15288980000;640000
18.11.2015 19:00;1,45E+12;15289020000;620000
18.11.2015 19:05;1,45E+12;15289080000;640000
18.11.2015 19:10;1,45E+12;15289120000;620000
18.11.2015 19:15;1,45E+12;15289160000;600000
18.11.2015 19:20;1,45E+12;15289200000;600000
18.11.2015 19:25;1,45E+12;15289240000;580000
18.11.2015 19:30;1,45E+12;15289280000;560000
18.11.2015 19:35;1,45E+12;15289300000;540000
18.11.2015 19:40;1,45E+12;15289340000;520000
18.11.2015 19:45;1,45E+12;15289380000;500000
18.11.2015 19:50;1,45E+12;15289420000;500000
18.11.2015 19:55;1,45E+12;15289440000;460000
18.11.2015 20:00;1,45E+12;15289480000;460000
18.11.2015 20:05;1,45E+12;15289520000;440000
18.11.2015 20:10;1,45E+12;15289560000;440000
18.11.2015 20:15;1,45E+12;15289600000;440000
18.11.2015 20:20;1,45E+12;15289640000;440000
18.11.2015 20:25;1,45E+12;15289680000;440000
18.11.2015 20:30;1,45E+12;15289720000;440000
18.11.2015 20:35;1,45E+12;15289740000;440000
18.11.2015 20:40;1,45E+12;15289780000;440000
18.11.2015 20:45;1,45E+12;15289820000;440000
18.11.2015 20:50;1,45E+12;15289860000;440000
18.11.2015 20:55;1,45E+12;15289900000;460000
18.11.2015 21:00;1,45E+12;15289940000;460000
18.11.2015 21:05;1,45E+12;15289980000;460000
18.11.2015 21:10;1,45E+12;15290020000;460000
18.11.2015 21:15;1,45E+12;15290040000;440000
18.11.2015 21:20;1,45E+12;15290080000;440000
18.11.2015 21:25;1,45E+12;15290120000;440000
18.11.2015 21:30;1,45E+12;15290160000;440000
18.11.2015 21:35;1,45E+12;15290200000;460000
18.11.2015 21:40;1,45E+12;15290240000;460000
18.11.2015 21:45;1,45E+12;15290260000;440000
18.11.2015 21:50;1,45E+12;15290300000;440000
18.11.2015 21:55;1,45E+12;15290340000;440000
18.11.2015 22:00;1,45E+12;15290380000;440000
18.11.2015 22:05;1,45E+12;15290400000;420000
18.11.2015 22:10;1,45E+12;15290440000;420000
18.11.2015 22:15;1,45E+12;15290460000;420000
18.11.2015 22:20;1,45E+12;15290500000;420000
18.11.2015 22:25;1,45E+12;15290540000;420000
18.11.2015 22:30;1,45E+12;15290580000;420000
18.11.2015 22:35;1,45E+12;15290600000;400000
18.11.2015 22:40;1,45E+12;15290640000;400000
18.11.2015 22:45;1,45E+12;15290660000;400000
18.11.2015 22:50;1,45E+12;15290700000;400000
18.11.2015 22:55;1,45E+12;15290740000;400000
18.11.2015 23:00;1,45E+12;15290760000;380000
18.11.2015 23:05;1,45E+12;15290800000;400000
18.11.2015 23:10;1,45E+12;15290840000;400000
18.11.2015 23:15;1,45E+12;15290860000;400000
18.11.2015 23:20;1,45E+12;15290900000;400000
18.11.2015 23:25;1,45E+12;15290920000;380000
18.11.2015 23:30;1,45E+12;15290960000;380000
18.11.2015 23:35;1,45E+12;15291000000;400000
18.11.2015 23:40;1,45E+12;15291040000;400000
18.11.2015 23:45;1,45E+12;15291080000;420000
18.11.2015 23:50;1,45E+12;15291100000;400000
18.11.2015 23:55;1,45E+12;15291140000;400000
19.11.2015 0:00;1,45E+12;15291180000;420000
19.11.2015 0:05;1,45E+12;15291200000;400000
19.11.2015 0:10;1,45E+12;15291240000;400000
19.11.2015 0:15;1,45E+12;15291280000;420000
19.11.2015 0:20;1,45E+12;15291320000;420000
19.11.2015 0:25;1,45E+12;15291340000;420000
19.11.2015 0:30;1,45E+12;15291380000;420000
19.11.2015 0:35;1,45E+12;15291420000;420000
19.11.2015 0:40;1,45E+12;15291440000;400000
19.11.2015 0:45;1,45E+12;15291480000;400000
19.11.2015 0:50;1,45E+12;15291500000;400000
19.11.2015 0:55;1,45E+12;15291540000;400000
19.11.2015 1:00;1,45E+12;15291560000;380000
19.11.2015 1:05;1,45E+12;15291600000;400000
19.11.2015 1:10;1,45E+12;15291640000;400000
19.11.2015 1:15;1,45E+12;15291660000;380000
19.11.2015 1:20;1,45E+12;15291700000;380000
19.11.2015 1:25;1,45E+12;15291720000;380000
19.11.2015 1:30;1,45E+12;15291760000;380000
19.11.2015 1:35;1,45E+12;15291780000;360000
19.11.2015 1:40;1,45E+12;15291800000;360000
19.11.2015 1:45;1,45E+12;15291840000;360000
19.11.2015 1:50;1,45E+12;15291860000;360000
19.11.2015 1:55;1,45E+12;15291880000;340000
19.11.2015 2:00;1,45E+12;15291920000;360000
19.11.2015 2:05;1,45E+12;15291940000;340000
19.11.2015 2:10;1,45E+12;15291980000;340000
19.11.2015 2:15;1,45E+12;15292000000;340000
19.11.2015 2:20;1,45E+12;15292020000;320000
19.11.2015 2:25;1,45E+12;15292060000;340000
19.11.2015 2:30;1,45E+12;15292080000;320000
19.11.2015 2:35;1,45E+12;15292120000;340000
19.11.2015 2:40;1,45E+12;15292140000;340000
19.11.2015 2:45;1,45E+12;15292180000;340000
19.11.2015 2:50;1,45E+12;15292200000;340000
19.11.2015 2:55;1,45E+12;15292240000;360000
19.11.2015 3:00;1,45E+12;15292280000;360000
19.11.2015 3:05;1,45E+12;15292300000;360000
19.11.2015 3:10;1,45E+12;15292340000;360000
19.11.2015 3:15;1,45E+12;15292380000;380000
19.11.2015 3:20;1,45E+12;15292420000;400000
19.11.2015 3:25;1,45E+12;15292440000;380000
19.11.2015 3:30;1,45E+12;15292480000;400000
19.11.2015 3:35;1,45E+12;15292520000;400000
19.11.2015 3:40;1,45E+12;15292560000;420000
19.11.2015 3:45;1,45E+12;15292580000;400000
19.11.2015 3:50;1,45E+12;15292620000;420000
19.11.2015 3:55;1,45E+12;15292660000;420000
19.11.2015 4:00;1,45E+12;15292680000;400000
19.11.2015 4:05;1,45E+12;15292720000;420000
19.11.2015 4:10;1,45E+12;15292760000;420000
19.11.2015 4:15;1,45E+12;15292780000;400000
19.11.2015 4:20;1,45E+12;15292820000;400000
19.11.2015 4:25;1,45E+12;15292860000;420000
19.11.2015 4:30;1,45E+12;15292900000;420000
19.11.2015 4:35;1,45E+12;15292920000;400000
19.11.2015 4:40;1,45E+12;15292960000;400000
19.11.2015 4:45;1,45E+12;15293000000;420000
19.11.2015 4:50;1,45E+12;15293040000;420000
19.11.2015 4:55;1,45E+12;15293080000;420000
19.11.2015 5:00;1,45E+12;15293100000;420000
19.11.2015 5:05;1,45E+12;15293140000;420000
19.11.2015 5:10;1,45E+12;15293180000;420000
19.11.2015 5:15;1,45E+12;15293220000;440000
19.11.2015 5:20;1,45E+12;15293260000;440000
19.11.2015 5:25;1,45E+12;15293300000;440000
19.11.2015 5:30;1,45E+12;15293320000;420000
19.11.2015 5:35;1,45E+12;15293360000;440000
19.11.2015 5:40;1,45E+12;15293400000;440000
19.11.2015 5:45;1,45E+12;15293460000;460000
19.11.2015 5:50;1,45E+12;15293500000;460000
19.11.2015 5:55;1,45E+12;15293540000;460000
19.11.2015 6:00;1,45E+12;15293580000;480000
19.11.2015 6:05;1,45E+12;15293620000;480000
19.11.2015 6:10;1,45E+12;15293680000;500000
19.11.2015 6:15;1,45E+12;15293740000;520000
19.11.2015 6:20;1,45E+12;15293780000;520000
19.11.2015 6:25;1,45E+12;15293840000;540000
19.11.2015 6:30;1,45E+12;15293900000;580000
19.11.2015 6:35;1,45E+12;15293940000;580000
19.11.2015 6:40;1,45E+12;15294000000;600000
19.11.2015 6:45;1,45E+12;15294060000;600000
19.11.2015 6:50;1,45E+12;15294120000;620000
19.11.2015 6:55;1,45E+12;15294160000;620000
19.11.2015 7:00;1,45E+12;15294220000;640000
19.11.2015 7:05;1,45E+12;15294280000;660000
19.11.2015 7:10;1,45E+12;15294340000;660000
19.11.2015 7:15;1,45E+12;15294400000;660000
19.11.2015 7:20;1,45E+12;15294440000;660000
19.11.2015 7:25;1,45E+12;15294500000;660000
19.11.2015 7:30;1,45E+12;15294560000;660000
19.11.2015 7:35;1,45E+12;15294620000;680000
19.11.2015 7:40;1,45E+12;15294680000;680000
19.11.2015 7:45;1,45E+12;15294720000;660000
19.11.2015 7:50;1,45E+12;15294780000;660000
19.11.2015 7:55;1,45E+12;15294840000;680000
19.11.2015 8:00;1,45E+12;15294880000;660000
19.11.2015 8:05;1,45E+12;15294940000;660000
19.11.2015 8:10;1,45E+12;15294980000;640000
19.11.2015 8:15;1,45E+12;15295020000;620000
19.11.2015 8:20;1,45E+12;15295060000;620000
19.11.2015 8:25;1,45E+12;15295100000;600000
19.11.2015 8:30;1,45E+12;15295140000;580000
19.11.2015 8:35;1,45E+12;15295180000;560000
19.11.2015 8:40;1,45E+12;15295220000;540000
19.11.2015 8:45;1,45E+12;15295260000;540000
19.11.2015 8:50;1,45E+12;15295320000;540000
19.11.2015 8:55;1,45E+12;15295360000;520000
19.11.2015 9:00;1,45E+12;15295400000;520000
19.11.2015 9:05;1,45E+12;15295460000;520000
19.11.2015 9:10;1,45E+12;15295500000;520000
19.11.2015 9:15;1,45E+12;15295540000;520000
19.11.2015 9:20;1,45E+12;15295580000;520000
19.11.2015 9:25;1,45E+12;15295620000;520000
19.11.2015 9:30;1,45E+12;15295660000;520000
19.11.2015 9:35;1,45E+12;15295700000;520000
19.11.2015 9:40;1,45E+12;15295760000;540000
19.11.2015 9:45;1,45E+12;15295800000;540000
19.11.2015 9:50;1,45E+12;15295840000;520000
19.11.2015 9:55;1,45E+12;15295880000;520000
19.11.2015 10:00;1,45E+12;15295920000;520000
19.11.2015 10:05;1,45E+12;15295980000;520000
19.11.2015 10:10;1,45E+12;15296020000;520000
19.11.2015 10:15;1,45E+12;15296080000;540000
19.11.2015 10:20;1,45E+12;15296120000;540000
19.11.2015 10:25;1,45E+12;15296160000;540000
19.11.2015 10:30;1,45E+12;15296200000;540000
19.11.2015 10:35;1,45E+12;15296260000;560000
19.11.2015 10:40;1,45E+12;15296300000;540000
19.11.2015 10:45;1,45E+12;15296340000;540000
19.11.2015 10:50;1,45E+12;15296400000;560000
19.11.2015 10:55;1,45E+12;15296440000;560000
19.11.2015 11:00;1,45E+12;15296480000;560000
19.11.2015 11:05;1,45E+12;15296540000;560000
19.11.2015 11:10;1,45E+12;15296580000;560000
19.11.2015 11:15;1,45E+12;15296620000;540000
19.11.2015 11:20;1,45E+12;15296660000;540000
19.11.2015 11:25;1,45E+12;15296700000;540000
19.11.2015 11:30;1,45E+12;15296740000;540000
19.11.2015 11:35;1,45E+12;15296800000;540000
19.11.2015 11:40;1,45E+12;15296840000;540000
19.11.2015 11:45;1,45E+12;15296900000;560000
19.11.2015 11:50;1,45E+12;15296940000;540000
19.11.2015 11:55;1,45E+12;15296980000;540000
19.11.2015 12:00;1,45E+12;15297020000;540000
19.11.2015 12:05;1,45E+12;15297060000;520000
19.11.2015 12:10;1,45E+12;15297100000;520000
19.11.2015 12:15;1,45E+12;15297160000;540000
19.11.2015 12:20;1,45E+12;15297200000;540000
19.11.2015 12:25;1,45E+12;15297240000;540000
19.11.2015 12:30;1,45E+12;15297300000;560000
19.11.2015 12:35;1,45E+12;15297340000;540000
19.11.2015 12:40;1,45E+12;15297380000;540000
19.11.2015 12:45;1,45E+12;15297420000;520000
19.11.2015 12:50;1,45E+12;15297480000;540000
19.11.2015 12:55;1,45E+12;15297540000;560000
19.11.2015 13:00;1,45E+12;15297580000;560000
19.11.2015 13:05;1,45E+12;15297640000;580000
19.11.2015 13:10;1,45E+12;15297700000;600000
19.11.2015 13:15;1,45E+12;15297760000;600000
19.11.2015 13:20;1,45E+12;15297820000;620000
19.11.2015 13:25;1,45E+12;15297860000;620000
19.11.2015 13:30;1,45E+12;15297920000;620000
19.11.2015 13:35;1,45E+12;15297980000;640000
19.11.2015 13:40;1,45E+12;15298020000;640000
19.11.2015 13:45;1,45E+12;15298080000;660000
19.11.2015 13:50;1,45E+12;15298140000;660000
19.11.2015 13:55;1,45E+12;15298180000;640000
19.11.2015 14:00;1,45E+12;15298240000;660000
19.11.2015 14:05;1,45E+12;15298300000;660000
19.11.2015 14:10;1,45E+12;15298360000;660000
19.11.2015 14:15;1,45E+12;15298400000;640000
19.11.2015 14:20;1,45E+12;15298460000;640000
19.11.2015 14:25;1,45E+12;15298520000;660000
19.11.2015 14:30;1,45E+12;15298560000;640000
19.11.2015 14:35;1,45E+12;15298620000;640000
19.11.2015 14:40;1,45E+12;15298680000;660000
19.11.2015 14:45;1,45E+12;15298720000;640000
19.11.2015 14:50;1,45E+12;15298780000;640000
19.11.2015 14:55;1,45E+12;15298820000;640000
19.11.2015 15:00;1,45E+12;15298880000;640000
19.11.2015 15:05;1,45E+12;15298940000;640000
19.11.2015 15:10;1,45E+12;15299000000;640000
19.11.2015 15:15;1,45E+12;15299060000;660000
19.11.2015 15:20;1,45E+12;15299100000;640000
19.11.2015 15:25;1,45E+12;15299160000;640000
19.11.2015 15:30;1,45E+12;15299220000;660000
19.11.2015 15:35;1,45E+12;15299280000;660000
19.11.2015 15:40;1,45E+12;15299320000;640000
19.11.2015 15:45;1,45E+12;15299380000;660000
19.11.2015 15:50;1,45E+12;15299420000;640000
19.11.2015 15:55;1,45E+12;15299460000;640000
19.11.2015 16:00;1,45E+12;15299500000;620000
19.11.2015 16:05;1,45E+12;15299540000;600000
19.11.2015 16:10;1,45E+12;15299580000;580000
19.11.2015 16:15;1,45E+12;15299620000;560000
19.11.2015 16:20;1,45E+12;15299660000;560000
19.11.2015 16:25;1,45E+12;15299700000;540000
19.11.2015 16:30;1,45E+12;15299740000;520000
19.11.2015 16:35;1,45E+12;15299780000;500000
19.11.2015 16:40;1,45E+12;15299820000;500000
19.11.2015 16:45;1,45E+12;15299860000;480000
19.11.2015 16:50;1,45E+12;15299920000;500000
19.11.2015 16:55;1,45E+12;15299960000;500000
19.11.2015 17:00;1,45E+12;15300000000;500000
19.11.2015 17:05;1,45E+12;15300040000;500000
19.11.2015 17:10;1,45E+12;15300080000;500000
19.11.2015 17:15;1,45E+12;15300120000;500000
19.11.2015 17:20;1,45E+12;15300160000;500000
19.11.2015 17:25;1,45E+12;15300200000;500000
19.11.2015 17:30;1,45E+12;15300240000;500000
19.11.2015 17:35;1,45E+12;15300280000;500000
19.11.2015 17:40;1,45E+12;15300320000;500000
19.11.2015 17:45;1,45E+12;15300360000;500000
19.11.2015 17:50;1,45E+12;15300400000;480000
19.11.2015 17:55;1,45E+12;15300460000;500000
19.11.2015 18:00;1,45E+12;15300500000;500000
19.11.2015 18:05;1,45E+12;15300540000;500000
19.11.2015 18:10;1,45E+12;15300580000;500000
19.11.2015 18:15;1,45E+12;15300620000;500000
19.11.2015 18:20;1,45E+12;15300660000;500000
19.11.2015 18:25;1,45E+12;15300700000;500000
19.11.2015 18:30;1,45E+12;15300740000;500000
19.11.2015 18:35;1,45E+12;15300780000;500000
19.11.2015 18:40;1,45E+12;15300820000;500000
19.11.2015 18:45;1,45E+12;15300860000;500000
19.11.2015 18:50;1,45E+12;15300900000;500000
19.11.2015 18:55;1,45E+12;15300940000;480000
19.11.2015 19:00;1,45E+12;15300980000;480000
19.11.2015 19:05;1,45E+12;15301020000;480000
19.11.2015 19:10;1,45E+12;15301060000;480000
19.11.2015 19:15;1,45E+12;15301120000;500000
19.11.2015 19:20;1,45E+12;15301160000;500000
19.11.2015 19:25;1,45E+12;15301200000;500000
19.11.2015 19:30;1,45E+12;15301240000;500000
19.11.2015 19:35;1,45E+12;15301280000;500000
19.11.2015 19:40;1,45E+12;15301320000;500000
19.11.2015 19:45;1,45E+12;15301360000;500000
19.11.2015 19:50;1,45E+12;15301400000;500000
19.11.2015 19:55;1,45E+12;15301440000;500000
19.11.2015 20:00;1,45E+12;15301480000;500000
19.11.2015 20:05;1,45E+12;15301520000;500000
19.11.2015 20:10;1,45E+12;15301560000;500000
19.11.2015 20:15;1,45E+12;15301600000;480000
19.11.2015 20:20;1,45E+12;15301640000;480000
19.11.2015 20:25;1,45E+12;15301680000;480000
19.11.2015 20:30;1,45E+12;15301720000;480000
19.11.2015 20:35;1,45E+12;15301780000;500000
19.11.2015 20:40;1,45E+12;15301820000;500000
19.11.2015 20:45;1,45E+12;15301860000;500000
19.11.2015 20:50;1,45E+12;15301900000;500000
19.11.2015 20:55;1,45E+12;15301940000;500000
19.11.2015 21:00;1,45E+12;15301980000;500000
19.11.2015 21:05;1,45E+12;15302020000;500000
19.11.2015 21:10;1,45E+12;15302060000;500000
